,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
897,-0.38042736,0.0046019554,-0.22089314,-0.010737896,0.059825182,-0.29759216,-1.2471263,0.59753954,1.4496119,0.102776766,-0.07060599,1.3268936,1.0722525,0.7513181,0.19174767,-0.055223227,1.5063461,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20338982,0.20338982,0.20338982
898,-0.37275743,0.0046019554,-0.2147572,-0.010737896,0.059825182,-0.3052621,-1.2486603,0.59666085,1.4526799,0.102776766,-0.07060599,1.3038838,1.125942,0.71001756,0.23163104,-0.07056308,1.5078801,0.6101695,0.6101695,0.6101695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,0.8135593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,-0.36968946,0.0046019554,-0.21168947,-0.010737896,0.05675721,-0.30986404,-1.2471263,0.59666085,1.4542139,0.10431075,-0.07060599,1.283942,1.1719613,0.6757469,0.26384473,-0.081300974,1.5063461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,-0.36355352,0.0046019554,-0.20555353,-0.012271881,0.055223227,-0.31753397,-1.2471263,0.59666085,1.4572818,0.10431075,-0.07060599,1.2547963,1.2256507,0.6362039,0.30986404,-0.09817481,1.5109481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
901,-0.35741758,0.0046019554,-0.19941759,-0.012271881,0.052155256,-0.3252039,-1.2486603,0.59666085,1.4588158,0.105844736,-0.07060599,1.2287185,1.276272,0.60017574,0.3543496,-0.11504865,1.5048121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,-0.35128164,0.0046019554,-0.19481564,-0.010737896,0.0475533,-0.33133984,-1.2486603,0.59666085,1.4603498,0.105844736,-0.07060599,1.2011068,1.3253595,0.5685413,0.4019029,-0.12732053,1.50021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
903,-0.3451457,0.0046019554,-0.19021368,-0.010737896,0.04448533,-0.34054375,-1.2486603,0.59666085,1.4618838,0.10737872,-0.07060599,1.1750295,1.3683109,0.54042184,0.44945645,-0.14112616,1.4940741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,-0.33747578,0.0046019554,-0.18561172,-0.012271881,0.039883614,-0.34821367,-1.2501943,0.59666085,1.4649516,0.10737872,-0.07060599,1.1474178,1.4020585,0.52021086,0.49547577,-0.15339804,1.489472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,-0.3344078,0.0046019554,-0.18254375,-0.010737896,0.036815643,-0.35281563,-1.2501943,0.59666085,1.4649516,0.10891271,-0.07060599,1.1320779,1.4189323,0.5114236,0.5230875,-0.156466,1.4833361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,-0.32827187,0.0046019554,-0.1779418,-0.012271881,0.033747673,-0.35895157,-1.2501943,0.59666085,1.4680196,0.11044669,-0.07060599,1.1060002,1.43734,0.5052724,0.56603885,-0.16260195,1.475666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,-0.32213593,0.0046019554,-0.17487383,-0.012271881,0.029145718,-0.3666215,-1.2501943,0.59666085,1.4710876,0.11044669,-0.06753802,1.0829904,1.4465439,0.5026362,0.60745645,-0.16413593,1.464928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,-0.31139803,0.0046019554,-0.17027187,-0.012271881,0.026077747,-0.37429142,-1.2501943,0.59666085,1.4726216,0.11198068,-0.06293607,1.0569127,1.4480779,0.5026362,0.6504078,-0.16566992,1.4449861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,-0.30219412,0.0046019554,-0.16566992,-0.012271881,0.024543762,-0.38042736,-1.2501943,0.59666085,1.4756895,0.11351466,-0.06293607,1.0308349,1.4496119,0.5035149,0.69489336,-0.16566992,1.414306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,-0.29759216,0.0046019554,-0.15953398,-0.012271881,0.023009777,-0.38809705,-1.2501943,0.59666085,1.4772235,0.11504865,-0.06293607,1.0032237,1.4480779,0.5079086,0.74244666,-0.1672039,1.3744221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,-0.29145646,0.0046019554,-0.15493202,-0.012271881,0.021475792,-0.39730096,-1.2501943,0.59666085,1.4802915,0.11658263,-0.05986786,0.97407794,1.4480779,0.5105448,0.7915342,-0.1672039,1.3222661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,-0.28532052,0.0046019554,-0.14879608,-0.012271881,0.019941807,-0.4034369,-1.2501943,0.59666085,1.4833595,0.11811662,-0.058333874,0.9480002,1.4480779,0.5140598,0.83295155,-0.1672039,1.2731781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,-0.27918458,0.0046019554,-0.14266014,-0.012271881,0.018407822,-0.4126408,-1.2501943,0.59666085,1.4864274,0.1196506,-0.05679989,0.9157865,1.438874,0.5193322,0.8866408,-0.1672039,1.2010801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,-0.27304864,0.0046019554,-0.1365242,-0.012271881,0.016873837,-0.42031074,-1.2501943,0.59666085,1.4910294,0.12271857,-0.055265903,0.8866408,1.4220003,0.52460456,0.94186425,-0.1672039,1.1259141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,-0.2653787,0.0046019554,-0.12885427,-0.012271881,0.016873837,-0.42951465,-1.2501943,0.59666085,1.4940974,0.12425256,-0.052197933,0.85289335,1.3989905,0.52987695,0.99401975,-0.1672039,1.041544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,-0.2577088,0.0046019554,-0.12271857,-0.010737896,0.015339851,-0.43718457,-1.2501943,0.59666085,1.4971653,0.12578654,-0.049129963,0.8191457,1.3867186,0.53690684,1.0507767,-0.1672039,0.9541061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,-0.25003886,0.0046019554,-0.11658263,-0.012271881,0.013805866,-0.44638848,-1.2501943,0.59666085,1.5002333,0.12885427,-0.046061993,0.78693223,1.3729129,0.5421792,1.1029322,-0.1672039,0.86053205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,-0.2454369,0.0046019554,-0.11198068,-0.012271881,0.012271881,-0.45099044,-1.2486603,0.59666085,1.5033013,0.13038826,-0.046061993,0.7685244,1.3683109,0.54569423,1.1366799,-0.16566992,0.8053081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,-0.23776698,0.0046019554,-0.105844736,-0.010737896,0.010737896,-0.45866036,-1.2486603,0.59666085,1.5063692,0.13192225,-0.039926052,0.7363107,1.3499031,0.5527241,1.1888349,-0.16260195,0.71173406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,-0.23163104,0.0046019554,-0.099708796,-0.012271881,0.0076699257,-0.46786404,-1.2486603,0.59666085,1.5109711,0.13345623,-0.039926052,0.70563126,1.3360974,0.5588752,1.2409904,-0.15953398,0.6089561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,-0.22242713,0.0046019554,-0.093572855,-0.012271881,0.0061359406,-0.47706795,-1.2486603,0.59666085,1.515573,0.13499022,-0.039926052,0.67648554,1.3330294,0.5650264,1.285476,-0.15953398,0.5276542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,-0.21629119,0.0046019554,-0.0889709,-0.012271881,0.0046019554,-0.4832039,-1.2501943,0.59666085,1.515573,0.1365242,-0.03532386,0.6504078,1.3253595,0.5702988,1.3314955,-0.156466,0.43408012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,-0.21322322,0.0046019554,-0.08590293,-0.012271881,0.0030679703,-0.48780584,-1.2501943,0.59666085,1.517107,0.13805819,-0.03532386,0.6350682,1.3161556,0.572935,1.3560393,-0.156466,0.38345814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,-0.2086215,0.0046019554,-0.081300974,-0.012271881,0.0015339851,-0.49394178,-1.2501943,0.59666085,1.520175,0.13959217,-0.03532386,0.6120584,1.3023497,0.5782074,1.3943884,-0.15339804,0.30522394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,-0.20401955,0.0046019554,-0.07669902,-0.010737896,0.0015339851,-0.5000777,-1.2501943,0.59666085,1.523243,0.14112616,-0.029187918,0.5905826,1.285476,0.5826011,1.4296701,-0.15186405,0.23159194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
926,-0.20095158,0.0046019554,-0.07056308,-0.012271881,0,-0.5046797,-1.2486603,0.59666085,1.5278449,0.14266014,-0.029187918,0.5737088,1.2716701,0.58523726,1.4588158,-0.15033007,0.17176604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
927,-0.19941759,0.0046019554,-0.06749511,-0.012271881,0,-0.50928164,-1.2440584,0.59666085,1.5309129,0.14419413,-0.029187918,0.5599029,1.2670681,0.58875215,1.4833596,-0.15033007,0.1165421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
928,-0.19941759,0.0046019554,-0.06289315,-0.012271881,-0.0015339851,-0.5123496,-1.2425244,0.59666085,1.5355148,0.14419413,-0.029187918,0.54763126,1.2670681,0.59050965,1.5033014,-0.15033007,0.07052207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
929,-0.19941759,0.0046019554,-0.059825182,-0.012271881,-0.0015339851,-0.5138836,-1.2379224,0.59666085,1.5385828,0.14572811,-0.029187918,0.53996134,1.2670681,0.59138846,1.5140393,-0.14879608,0.056715965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
930,-0.21629119,0.0061359406,-0.036815643,-0.012271881,-0.030679703,-0.5154176,-1.2271845,0.572935,1.5493207,0.14266014,-0.033789873,0.50774765,1.2179807,0.5711775,1.5462525,-0.14266014,0.009161949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
931,-0.21629119,0.0061359406,-0.036815643,-0.010737896,-0.030679703,-0.5154176,-1.2271845,0.572935,1.5493207,0.14266014,-0.033789873,0.50774765,1.2179807,0.5711775,1.5462525,-0.14266014,0.009161949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
932,-0.2147572,0.0061359406,-0.036815643,-0.010737896,-0.030679703,-0.5154176,-1.2287185,0.5782074,1.5493207,0.14266014,-0.033789873,0.50774765,1.2179807,0.5782074,1.5462525,-0.14266014,0.009161949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
933,-0.2086215,0.0061359406,-0.04448533,-0.010737896,-0.027611732,-0.5154176,-1.2302525,0.5826011,1.5493207,0.14572811,-0.033789873,0.5031457,1.2179807,0.59314585,1.5462525,-0.13959217,0.009161949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
934,-0.19328165,0.0046019554,-0.06289315,-0.0046019554,-0.016873837,-0.5154176,-1.2517283,0.58963096,1.5493207,0.156466,-0.047595978,0.49854374,1.2333206,0.6177504,1.5477865,-0.13038826,0.04904604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
935,-0.16566992,0.0015339851,-0.093572855,0.013805866,-0.0015339851,-0.5138836,-1.28701,0.60017574,1.5569905,0.1779418,-0.116626024,0.48473787,1.2701361,0.65114236,1.5631263,-0.12425256,0.12728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
936,-0.14112616,-0.009203911,-0.13345623,0.039883614,0.016873837,-0.50928164,-1.3330295,0.612478,1.5784663,0.21015549,-0.193326,0.4647963,1.3192235,0.6924429,1.5892041,-0.12118459,0.23312616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
937,-0.11504865,-0.026077747,-0.17947578,0.07209706,0.036815643,-0.5016117,-1.3897865,0.6265378,1.6076119,0.24850488,-0.30377388,0.44638848,1.3744469,0.7372583,1.6183498,-0.11351466,0.35738015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
938,-0.07669902,-0.03834963,-0.23469901,0.11044669,0.058291197,-0.49547577,-1.4496119,0.6397188,1.6367575,0.2868545,-0.42035794,0.42951465,1.435806,0.78031635,1.6459615,-0.10124278,0.496974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,-0.032213688,-0.05368924,-0.28378654,0.15799999,0.07516503,-0.48933983,-1.5094373,0.65465724,1.6659032,0.32673788,-0.54154396,0.4126408,1.4971653,0.8216169,1.6781752,-0.09203887,0.62889814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
940,-0.033747673,-0.07669902,-0.3252039,0.20401955,0.084368944,-0.4832039,-1.5661943,0.66608083,1.6919808,0.36355352,-0.6458559,0.39116502,1.5539225,0.8594025,1.7088544,-0.08283496,0.76235604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
941,-0.015339851,-0.07976699,-0.36815548,0.24390292,0.093572855,-0.48013592,-1.6152818,0.6748682,1.7149906,0.39116502,-0.7517021,0.37889338,1.6045439,0.88664323,1.7333982,-0.084368944,0.88661003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
942,-0.012271881,-0.08590293,-0.39883494,0.27918458,0.09510684,-0.47706795,-1.6520975,0.6810193,1.7303303,0.41110682,-0.83913994,0.36968946,1.6413594,0.9015817,1.75334,-0.078233,0.97404814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
943,-0.018407822,-0.08590293,-0.41877675,0.30066013,0.09510684,-0.47399998,-1.6751072,0.6818981,1.7426022,0.42798066,-0.883626,0.36201954,1.6643692,0.9059754,1.7686799,-0.07209706,1.0231361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
944,-0.05062127,-0.08590293,-0.43871856,0.30986404,0.09510684,-0.47399998,-1.6827772,0.6775044,1.7456702,0.43258262,-0.9112382,0.35895157,1.679709,0.900703,1.7763498,-0.07363105,1.0461462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
945,-0.099708796,-0.08590293,-0.4540584,0.31139803,0.093572855,-0.472466,-1.6858451,0.6775044,1.7472042,0.43258262,-0.9235101,0.36968946,1.6873789,0.900703,1.7794178,-0.07209706,1.056884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
946,-0.1472621,-0.084368944,-0.4647963,0.31139803,0.093572855,-0.47399998,-1.6843112,0.6775044,1.7487382,0.4341166,-0.9235101,0.3834951,1.6904469,0.900703,1.7809517,-0.07209706,1.059952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
947,-0.2147572,-0.081300974,-0.47706795,0.31139803,0.093572855,-0.47553396,-1.6843112,0.6775044,1.7487382,0.4356506,-0.92657804,0.38963103,1.6950488,0.900703,1.7824857,-0.07363105,1.06302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
948,-0.28225255,-0.08283496,-0.4832039,0.30986404,0.09203887,-0.47399998,-1.6843112,0.6775044,1.7518061,0.4341166,-0.92811203,0.38656306,1.6965828,0.900703,1.7840197,-0.07363105,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
949,-0.34821367,-0.084368944,-0.48780584,0.30986404,0.090504885,-0.47399998,-1.6843112,0.6775044,1.7518061,0.4341166,-0.92811203,0.38196135,1.6965828,0.900703,1.7855537,-0.07363105,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
950,-0.40497088,-0.09203887,-0.4908738,0.30986404,0.09203887,-0.47399998,-1.6843112,0.6775044,1.7518061,0.4356506,-0.93118,0.38042736,1.6965828,0.900703,1.7870877,-0.07363105,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
951,-0.44792247,-0.096640825,-0.4924078,0.30986404,0.090504885,-0.47399998,-1.6843112,0.6775044,1.7518061,0.4356506,-0.93118,0.38042736,1.6965828,0.900703,1.7870877,-0.07363105,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
952,-0.48013592,-0.09817481,-0.49394178,0.31139803,0.090504885,-0.47399998,-1.6843112,0.6775044,1.7533401,0.4356506,-0.932714,0.3773594,1.6965828,0.900703,1.7886217,-0.07363105,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
953,-0.5000777,-0.09817481,-0.49394178,0.314466,0.090504885,-0.472466,-1.6843112,0.6783831,1.7533401,0.43718457,-0.93118,0.3758254,1.6965828,0.900703,1.7886217,-0.07209706,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954,-0.50774765,-0.09817481,-0.49394178,0.314466,0.090504885,-0.47399998,-1.6858451,0.6845343,1.7533401,0.4356506,-0.932714,0.3758254,1.6965828,0.90685415,1.7886217,-0.07209706,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
955,-0.5123496,-0.09817481,-0.49394178,0.314466,0.090504885,-0.472466,-1.6843112,0.6915642,1.7548741,0.43718457,-0.932714,0.37429142,1.6965828,0.90773284,1.7901556,-0.07209706,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
956,-0.5123496,-0.096640825,-0.49394178,0.314466,0.0889709,-0.472466,-1.6843112,0.7029877,1.7564081,0.44025254,-0.93118,0.37275743,1.6965828,0.9112478,1.7916896,-0.07363105,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
957,-0.5108156,-0.09510684,-0.49394178,0.314466,0.08590293,-0.472466,-1.6843112,0.72144115,1.7564081,0.44792247,-0.932714,0.36968946,1.6965828,0.91388404,1.7916896,-0.07976699,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
958,-0.50928164,-0.093572855,-0.49700975,0.314466,0.084368944,-0.472466,-1.6843112,0.741652,1.7564081,0.4555924,-0.93118,0.36968946,1.6965828,0.9173989,1.7916896,-0.087436914,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
959,-0.5046797,-0.09203887,-0.49700975,0.312932,0.081300974,-0.472466,-1.6843112,0.7653779,1.7564081,0.4647963,-0.93118,0.36968946,1.6965828,0.92355007,1.7916896,-0.096640825,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
960,-0.5016117,-0.09203887,-0.49854374,0.314466,0.078233,-0.472466,-1.6843112,0.79173994,1.7564081,0.47706795,-0.93118,0.36815548,1.6965828,0.92794377,1.7916896,-0.10737872,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
961,-0.5016117,-0.09203887,-0.49854374,0.314466,0.078233,-0.472466,-1.6843112,0.8172232,1.7564081,0.48933983,-0.93118,0.36815548,1.6965828,0.9314587,1.7916896,-0.11811662,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
962,-0.49700975,-0.09203887,-0.5000777,0.314466,0.078233,-0.472466,-1.6843112,0.844464,1.7564081,0.5016117,-0.93118,0.3666215,1.6965828,0.9340949,1.7916896,-0.12885427,1.064554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
